"Epithelial","Immune","Other","sample"
0.903158522687773,0.096841477312227,0,"MSCCR_reGRID_887_Biopsy_1604"
0.85940767814982,0.14059232185018,0,"MSCCR_reGRID_887_Biopsy_1603"
0.801430848878432,0.196220078549417,0.00234907257215167,"MSCCR_reGRID_888_Biopsy_1606"
0.709246361976977,0.290753638023022,0,"MSCCR_reGRID_888_Biopsy_1605"
0.818209852929287,0.152283164955348,0.0295069821153643,"MSCCR_reGRID_889_Biopsy_1608"
0.875976368410603,0.094860545077924,0.0291630865114735,"MSCCR_reGRID_889_Biopsy_1607"
0.732909060143348,0.267090939856652,0,"MSCCR_reGRID_890_Biopsy_1609"
0.850997370728769,0.141319546184152,0.00768308308707921,"MSCCR_reGRID_890_Biopsy_1610"
0.792275707074142,0.171615738338241,0.0361085545876173,"MSCCR_reGRID_890_Biopsy_1611"
0.820813015790784,0.164510200090273,0.0146767841189421,"MSCCR_reGRID_891_Biopsy_1612"
0.887444185873519,0.109340704379471,0.00321510974700978,"MSCCR_reGRID_891_Biopsy_1613"
0.651118364304196,0.348881635695804,0,"MSCCR_reGRID_892_Biopsy_1614"
0.819270211286596,0.160496930372825,0.0202328583405788,"MSCCR_reGRID_892_Biopsy_1615"
0.796617907432573,0.203382092567427,0,"MSCCR_reGRID_895_Biopsy_1616"
0.847298655028517,0.152701344971482,0,"MSCCR_reGRID_895_Biopsy_1617"
0.826939243975636,0.164858980688232,0.00820177533613253,"MSCCR_reGRID_896_Biopsy_1619"
0.878426526173996,0.0921140447709379,0.0294594290550655,"MSCCR_reGRID_896_Biopsy_1618"
0.766700088385715,0.233299911614285,0,"MSCCR_reGRID_897_Biopsy_1620"
0.906537338144389,0.0934626618556109,0,"MSCCR_reGRID_897_Biopsy_1621"
0.760349421223268,0.189000939491176,0.0506496392855557,"MSCCR_reGRID_898_Biopsy_1623"
0.781670413513287,0.205554520277973,0.0127750662087396,"MSCCR_reGRID_898_Biopsy_1622"
0.682731740677469,0.31726825932253,0,"MSCCR_reGRID_899_Biopsy_1624"
0.869170217086307,0.12406717367411,0.00676260923958283,"MSCCR_reGRID_899_Biopsy_1625"
0.803762118672007,0.171714409495451,0.0245234718325416,"MSCCR_reGRID_901_Biopsy_1626"
0.790651000082502,0.20820845996959,0.0011405399479078,"MSCCR_reGRID_901_Biopsy_1627"
0.754566792250967,0.219622932955935,0.0258102747930969,"MSCCR_reGRID_902_Biopsy_1628"
0.8413664104291,0.1586335895709,0,"MSCCR_reGRID_902_Biopsy_1629"
0.874052131882185,0.125947868117815,0,"MSCCR_reGRID_903_Biopsy_1630"
0.853014162808392,0.146985837191608,0,"MSCCR_reGRID_903_Biopsy_1631"
0.70791650767485,0.292083492325149,0,"MSCCR_reGRID_904_Biopsy_1633"
0.835274741170784,0.145004628103125,0.0197206307260904,"MSCCR_reGRID_904_Biopsy_1632"
0.782863163791127,0.189979847075831,0.0271569891330415,"MSCCR_reGRID_905_Biopsy_1634"
0.850826044534182,0.149173955465818,0,"MSCCR_reGRID_905_Biopsy_1635"
0.811735201524605,0.180257132743959,0.00800766573143552,"MSCCR_reGRID_906_Biopsy_1637"
0.845976705854373,0.12803011233977,0.025993181805857,"MSCCR_reGRID_906_Biopsy_1636"
0.78390927004132,0.196257521906265,0.0198332080524151,"MSCCR_reGRID_907_Biopsy_1638"
0.844963730340246,0.155036269659754,0,"MSCCR_reGRID_907_Biopsy_1639"
0.891713340719416,0.107063922457895,0.0012227368226887,"MSCCR_reGRID_908_Biopsy_1641"
0.851404561907809,0.148595438092191,0,"MSCCR_reGRID_908_Biopsy_1640"
0.851623485506583,0.147810326062919,0.000566188430497161,"MSCCR_reGRID_908_Biopsy_1642"
0.785690979563985,0.214309020436014,0,"MSCCR_reGRID_909_Biopsy_1643"
0.8377710012131,0.159472809663951,0.00275618912294839,"MSCCR_reGRID_910_Biopsy_1644"
0.907943040883406,0.0920569591165941,0,"MSCCR_reGRID_910_Biopsy_1645"
0.894639809780845,0.0876852022545535,0.0176749879646013,"MSCCR_reGRID_911_Biopsy_1646"
0.772966648413766,0.205997097532092,0.0210362540541417,"MSCCR_reGRID_914_Biopsy_1648"
0.839413829786259,0.140904932080861,0.0196812381328799,"MSCCR_reGRID_914_Biopsy_1647"
0.691867729052867,0.308132270947132,0,"MSCCR_reGRID_919_Biopsy_1650"
0.790124362003653,0.199173864479734,0.0107017735166125,"MSCCR_reGRID_919_Biopsy_1651"
0.839521165360079,0.128997323326242,0.031481511313679,"MSCCR_reGRID_919_Biopsy_1649"
0.814821518110069,0.149105265606156,0.0360732162837744,"MSCCR_reGRID_922_Biopsy_1652"
0.917012300848437,0.0829876991515626,0,"MSCCR_reGRID_922_Biopsy_1653"
0.821923444570861,0.166025420665572,0.0120511347635671,"MSCCR_reGRID_922_Biopsy_1654"
0.761781608624934,0.205557680082107,0.0326607112929591,"MSCCR_reGRID_923_Biopsy_1655"
0.775643531639868,0.183822883093933,0.0405335852661987,"MSCCR_reGRID_926_Biopsy_1656"
0.825582539260828,0.156531953571915,0.0178855071672571,"MSCCR_reGRID_926_Biopsy_1657"
0.7985269708118,0.193392852815605,0.00808017637259562,"MSCCR_reGRID_928_Biopsy_1659"
0.71165803685266,0.244905807623667,0.0434361555236726,"MSCCR_reGRID_928_Biopsy_1658"
0.820796948841576,0.176504327711336,0.00269872344708855,"MSCCR_reGRID_931_Biopsy_1661"
0.845254098678461,0.150413887004707,0.00433201431683172,"MSCCR_reGRID_931_Biopsy_1660"
0.804523574998403,0.177258502023856,0.0182179229777406,"MSCCR_reGRID_932_Biopsy_1662"
0.862673728395273,0.137326271604727,0,"MSCCR_reGRID_932_Biopsy_1663"
0.853314612672771,0.139395145872535,0.0072902414546937,"MSCCR_reGRID_933_Biopsy_1665"
0.86674681631721,0.116120879387889,0.0171323042949011,"MSCCR_reGRID_933_Biopsy_1664"
0.786747619713889,0.177110757007901,0.03614162327821,"MSCCR_reGRID_934_Biopsy_1666"
0.788203142254788,0.177744333815925,0.0340525239292872,"MSCCR_reGRID_934_Biopsy_1667"
0.900783399761408,0.0949914912582976,0.00422510898029427,"MSCCR_reGRID_936_Biopsy_1668"
0.875128895314919,0.105890371196174,0.0189807334889064,"MSCCR_reGRID_936_Biopsy_1669"
0.804487705404404,0.185257931029477,0.0102543635661193,"MSCCR_reGRID_937_Biopsy_1670"
0.897431517517019,0.102568482482981,0,"MSCCR_reGRID_937_Biopsy_1671"
0.698080789289812,0.301919210710188,0,"MSCCR_reGRID_939_Biopsy_1672"
0.794251929885818,0.202255904100156,0.00349216601402552,"MSCCR_reGRID_939_Biopsy_1673"
0.845909147566856,0.146218676797365,0.00787217563577824,"MSCCR_reGRID_940_Biopsy_1674"
0.814441536053237,0.169589717859444,0.015968746087319,"MSCCR_reGRID_941_Biopsy_1675"
0.85819100862405,0.14180899137595,0,"MSCCR_reGRID_941_Biopsy_1676"
0.825657190920431,0.174342809079569,0,"MSCCR_reGRID_941_Biopsy_1677"
0.771742231416172,0.190662849532217,0.0375949190516103,"MSCCR_reGRID_942_Biopsy_1679"
0.785369040982881,0.207601168622879,0.00702979039423945,"MSCCR_reGRID_942_Biopsy_1678"
0.717037588603554,0.282962411396446,0,"MSCCR_reGRID_943_Biopsy_1680"
0.756332203352751,0.243667796647249,0,"MSCCR_reGRID_944_Biopsy_1681"
0.848445956790572,0.129186052757514,0.022367990451914,"MSCCR_reGRID_944_Biopsy_1682"
0.777833994038522,0.222166005961478,0,"MSCCR_reGRID_945_Biopsy_1683"
0.841812187600543,0.158187812399457,0,"MSCCR_reGRID_945_Biopsy_1684"
0.857692175515836,0.142307824484164,0,"MSCCR_reGRID_946_Biopsy_1685"
0.87481745315435,0.12518254684565,0,"MSCCR_reGRID_946_Biopsy_1686"
0.893991867540988,0.106008132459012,0,"MSCCR_reGRID_947_Biopsy_1687"
0.897207085254202,0.102792914745798,0,"MSCCR_reGRID_947_Biopsy_1688"
0.774464805891901,0.225535194108099,0,"MSCCR_reGRID_948_Biopsy_1689"
0.854105545236081,0.145894454763919,0,"MSCCR_reGRID_948_Biopsy_1690"
0.758874782335601,0.241125217664399,0,"MSCCR_reGRID_949_Biopsy_1691"
0.829691592856996,0.141274387094887,0.0290340200481172,"MSCCR_reGRID_949_Biopsy_1692"
0.847824948276534,0.152175051723466,0,"MSCCR_reGRID_950_Biopsy_1693"
0.915615369676338,0.0843846303236618,0,"MSCCR_reGRID_950_Biopsy_1694"
0.686611927979995,0.313388072020005,0,"MSCCR_reGRID_951_Biopsy_1695"
0.794434996268334,0.182304740275779,0.0232602634558872,"MSCCR_reGRID_951_Biopsy_1696"
0.826460859386123,0.15840890167833,0.0151302389355465,"MSCCR_reGRID_955_Biopsy_1697"
0.8144765889861,0.1855234110139,0,"MSCCR_reGRID_956_Biopsy_1698"
0.885166205580007,0.0961107693764495,0.018723025043543,"MSCCR_reGRID_956_Biopsy_1699"
0.882972050124699,0.104577770614679,0.0124501792606221,"MSCCR_reGRID_956_Biopsy_1700"
0.876302981225247,0.123697018774753,0,"MSCCR_reGRID_959_Biopsy_1701"
0.755357451784013,0.209157716496042,0.0354848317199446,"MSCCR_reGRID_961_Biopsy_1703"
0.843570653860488,0.145345716526242,0.0110836296132703,"MSCCR_reGRID_961_Biopsy_1702"
0.854981343458646,0.125867496895744,0.0191511596456103,"MSCCR_reGRID_962_Biopsy_1704"
0.793326536608409,0.183643314685786,0.0230301487058049,"MSCCR_reGRID_963_Biopsy_1706"
0.845303142056618,0.133367899449844,0.0213289584935388,"MSCCR_reGRID_963_Biopsy_1705"
0.73675426185546,0.223128554024073,0.0401171841204674,"MSCCR_reGRID_964_Biopsy_1708"
0.865810590039932,0.127309317564394,0.00688009239567355,"MSCCR_reGRID_964_Biopsy_1707"
0.714077915480609,0.285922084519391,0,"MSCCR_reGRID_966_Biopsy_1711"
0.833722646122647,0.150166492876825,0.0161108610005272,"MSCCR_reGRID_966_Biopsy_1710"
0.834572802502528,0.165427197497472,0,"MSCCR_reGRID_966_Biopsy_1709"
0.926850821940452,0.0710850168994194,0.0020641611601292,"MSCCR_reGRID_967_Biopsy_1713"
0.956072921621523,0.0321172466264062,0.0118098317520708,"MSCCR_reGRID_967_Biopsy_1712"
0.916447386407182,0.0835526135928185,0,"MSCCR_reGRID_971_Biopsy_1714"
0.860690836154247,0.130620480240591,0.00868868360516162,"MSCCR_reGRID_971_Biopsy_1715"
0.788323083292014,0.185615983716634,0.0260609329913511,"MSCCR_reGRID_982_Biopsy_1716"
0.774984422347758,0.18889077986913,0.0361247977831117,"MSCCR_reGRID_983_Biopsy_1718"
0.777772191678055,0.197899495760985,0.02432831256096,"MSCCR_reGRID_983_Biopsy_1717"
0.896476660107559,0.103523339892441,0,"MSCCR_reGRID_984_Biopsy_1719"
0.891911152737032,0.101260146164317,0.00682870109865097,"MSCCR_reGRID_984_Biopsy_1720"
0.75262986644908,0.24737013355092,0,"MSCCR_reGRID_988_Biopsy_1721"
0.821860867800246,0.178139132199754,0,"MSCCR_reGRID_988_Biopsy_1722"
0.863326783262894,0.120626621973626,0.0160465947634805,"MSCCR_reGRID_989_Biopsy_1723"
0.738581438257628,0.253054798626257,0.00836376311611525,"MSCCR_reGRID_991_Biopsy_1724"
0.742061240862511,0.257938759137489,0,"MSCCR_reGRID_991_Biopsy_1725"
0.91163960488059,0.0828547631313326,0.00550563198807741,"MSCCR_reGRID_992_Biopsy_1726"
0.908398704958187,0.0812501617362079,0.0103511333056048,"MSCCR_reGRID_992_Biopsy_1727"
0.901531533022056,0.0984684669779441,0,"MSCCR_reGRID_994_Biopsy_1729"
0.808267167294654,0.170243385534234,0.0214894471711116,"MSCCR_reGRID_994_Biopsy_1728"
0.761192143212917,0.202174102808517,0.036633753978566,"MSCCR_reGRID_999_Biopsy_1730"
0.828275912080598,0.143583483652419,0.0281406042669831,"MSCCR_reGRID_999_Biopsy_1731"
0.797509599831286,0.186108021103555,0.016382379065158,"MSCCR_reGRID_1000_Biopsy_1733"
0.75955694905673,0.221234498526876,0.0192085524163939,"MSCCR_reGRID_1000_Biopsy_1732"
0.82096602513724,0.163712450930612,0.0153215239321481,"MSCCR_reGRID_1001_Biopsy_1734"
0.8912141463136,0.108785853686399,0,"MSCCR_reGRID_1001_Biopsy_1735"
0.744847382738374,0.22519225196643,0.0299603652951958,"MSCCR_reGRID_1002_Biopsy_1736"
0.842133620750143,0.147113454450821,0.0107529247990358,"MSCCR_reGRID_1002_Biopsy_1737"
0.884171133528455,0.106483241338173,0.00934562513337167,"MSCCR_reGRID_1004_Biopsy_1739"
0.904960344403298,0.0930494352941134,0.00199022030258833,"MSCCR_reGRID_1004_Biopsy_1738"
0.772982660721002,0.208093850951498,0.0189234883274997,"MSCCR_reGRID_1008_Biopsy_1740"
0.855901615495456,0.104719178683203,0.039379205821341,"MSCCR_reGRID_1008_Biopsy_1741"
0.821895480775522,0.167482048137802,0.0106224710866766,"MSCCR_reGRID_1010_Biopsy_1742"
0.786911862059073,0.177205865330895,0.0358822726100319,"MSCCR_reGRID_1012_Biopsy_1744"
0.865146754598597,0.10618999878064,0.0286632466207637,"MSCCR_reGRID_1012_Biopsy_1743"
0.776798113132183,0.219661301264914,0.00354058560290221,"MSCCR_reGRID_1013_Biopsy_1745"
0.791786373580422,0.141355384291106,0.0668582421284716,"MSCCR_reGRID_1013_Biopsy_1746"
0.817573769024153,0.145474302340744,0.0369519286351024,"MSCCR_reGRID_1015_Biopsy_1747"
0.824030836011593,0.138781491921962,0.0371876720664452,"MSCCR_reGRID_1015_Biopsy_1748"
0.836432458389567,0.159309555375063,0.00425798623537021,"MSCCR_reGRID_1016_Biopsy_1749"
0.659876209025313,0.340123790974686,0,"MSCCR_reGRID_1017_Biopsy_1750"
0.77559040407498,0.200940986748246,0.0234686091767739,"MSCCR_reGRID_1017_Biopsy_1751"
0.912170906171811,0.0878290938281895,0,"MSCCR_reGRID_1018_Biopsy_1753"
0.832565621796479,0.156986244884991,0.0104481333185296,"MSCCR_reGRID_1018_Biopsy_1752"
0.806708006056654,0.16803391063261,0.0252580833107356,"MSCCR_reGRID_1018_Biopsy_1754"
0.766178401173914,0.211449795439872,0.0223718033862142,"MSCCR_reGRID_1019_Biopsy_1756"
0.859650895627492,0.140349104372508,0,"MSCCR_reGRID_1019_Biopsy_1755"
0.649232264252304,0.350767735747696,0,"MSCCR_reGRID_1020_Biopsy_1759"
0.861572166080978,0.138427833919022,0,"MSCCR_reGRID_1020_Biopsy_1758"
0.823662372276871,0.176050520752448,0.000287106970681017,"MSCCR_reGRID_1020_Biopsy_1757"
0.712865914524149,0.287134085475851,0,"MSCCR_reGRID_1021_Biopsy_1760"
0.831912046019741,0.127071819430969,0.0410161345492895,"MSCCR_reGRID_1022_Biopsy_1762"
0.832867878676029,0.118174152989089,0.0489579683348811,"MSCCR_reGRID_1022_Biopsy_1761"
0.874792754522176,0.121737569137645,0.00346967634017903,"MSCCR_reGRID_1024_Biopsy_1763"
0.841060604766852,0.124649393761712,0.0342900014714363,"MSCCR_reGRID_1026_Biopsy_1764"
0.824514731072168,0.142087343350618,0.0333979255772139,"MSCCR_reGRID_1026_Biopsy_1765"
0.900003160884934,0.0759976209150844,0.0239992181999815,"MSCCR_reGRID_1028_Biopsy_1767"
0.890445195933446,0.0908854667956331,0.018669337270921,"MSCCR_reGRID_1028_Biopsy_1766"
0.836999778923278,0.163000221076722,0,"MSCCR_reGRID_1029_Biopsy_1768"
0.824549749307339,0.153406348003021,0.0220439026896397,"MSCCR_reGRID_1030_Biopsy_1769"
0.765660419029787,0.195945887029919,0.0383936939402939,"MSCCR_reGRID_1031_Biopsy_1770"
0.82612097689252,0.146598395536734,0.0272806275707456,"MSCCR_reGRID_1031_Biopsy_1771"
0.830931472635547,0.155994191899272,0.0130743354651807,"MSCCR_reGRID_1032_Biopsy_1773"
0.841139243532774,0.158860756467226,0,"MSCCR_reGRID_1032_Biopsy_1772"
0.722506738515578,0.277493261484422,0,"MSCCR_reGRID_1033_Biopsy_1775"
0.821030557386461,0.175438745720897,0.00353069689264174,"MSCCR_reGRID_1033_Biopsy_1774"
0.748132656422433,0.216516336658497,0.0353510069190698,"MSCCR_reGRID_1034_Biopsy_1777"
0.874514171201096,0.101445431876686,0.0240403969222172,"MSCCR_reGRID_1034_Biopsy_1778"
0.910209645006958,0.0800494191095195,0.00974093588352298,"MSCCR_reGRID_1034_Biopsy_1776"
0.661121163834762,0.338878836165238,0,"MSCCR_reGRID_1036_Biopsy_1779"
0.839539602503552,0.149535771434257,0.0109246260621909,"MSCCR_reGRID_1036_Biopsy_1780"
0.930928766645234,0.0622136945135826,0.00685753884118323,"MSCCR_reGRID_1037_Biopsy_1781"
0.787693268237238,0.180970010622018,0.0313367211407436,"MSCCR_reGRID_1040_Biopsy_1782"
0.847279158360415,0.152720841639584,0,"MSCCR_reGRID_1040_Biopsy_1784"
0.792128802543009,0.207871197456991,0,"MSCCR_reGRID_1040_Biopsy_1783"
0.836997299110082,0.146237931419244,0.0167647694706735,"MSCCR_reGRID_1042_Biopsy_1785"
0.805867595417501,0.168065971606306,0.0260664329761926,"MSCCR_reGRID_1042_Biopsy_1786"
0.932979005717282,0.0670209942827179,0,"MSCCR_reGRID_1044_Biopsy_1787"
0.878218789639941,0.121781210360059,0,"MSCCR_reGRID_1046_Biopsy_1789"
0.879677749540092,0.120322250459908,0,"MSCCR_reGRID_1046_Biopsy_1788"
0.77034732328146,0.187237311117949,0.0424153656005899,"MSCCR_reGRID_1047_Biopsy_1791"
0.845385475101179,0.15461452489882,0,"MSCCR_reGRID_1047_Biopsy_1790"
0.833452954878712,0.133329912911268,0.0332171322100205,"MSCCR_reGRID_1047_Biopsy_1792"
0.784023078295418,0.186557140573278,0.029419781131304,"MSCCR_reGRID_1048_Biopsy_1793"
0.831878576827658,0.168121423172342,0,"MSCCR_reGRID_1048_Biopsy_1794"
0.794718544049436,0.174300801581333,0.0309806543692309,"MSCCR_reGRID_1049_Biopsy_1795"
0.895064258737542,0.0872798784553311,0.0176558628071272,"MSCCR_reGRID_1051_Biopsy_1796"
0.779719144744105,0.212946256104166,0.00733459915172857,"MSCCR_reGRID_1053_Biopsy_1798"
0.847343913214471,0.152656086785528,0,"MSCCR_reGRID_1053_Biopsy_1799"
0.84568041653276,0.15431958346724,0,"MSCCR_reGRID_1053_Biopsy_1797"
0.832890243018961,0.134774821997887,0.0323349349831527,"MSCCR_reGRID_1061_Biopsy_1800"
0.779058462021526,0.187947746320515,0.0329937916579585,"MSCCR_reGRID_1062_Biopsy_1801"
0.935118822996951,0.0648811770030481,0,"MSCCR_reGRID_1063_Biopsy_1802"
0.841414416636335,0.136276767505577,0.0223088158580877,"MSCCR_reGRID_1063_Biopsy_1803"
0.820690183393824,0.151119605700509,0.0281902109056671,"MSCCR_reGRID_1064_Biopsy_1804"
0.785763690495729,0.187976367334635,0.0262599421696353,"MSCCR_reGRID_1065_Biopsy_1805"
0.785910935118188,0.182636221910078,0.0314528429717337,"MSCCR_reGRID_1066_Biopsy_1806"
0.754422873193946,0.245577126806054,0,"MSCCR_reGRID_1066_Biopsy_1807"
0.827753409576388,0.132694540816441,0.0395520496071713,"MSCCR_reGRID_1067_Biopsy_1808"
0.773595969233391,0.180849225960673,0.0455548048059362,"MSCCR_reGRID_1067_Biopsy_1809"
0.777097868633062,0.205178826402232,0.0177233049647066,"MSCCR_reGRID_1068_Biopsy_1810"
0.770706632947214,0.206308922169155,0.0229844448836306,"MSCCR_reGRID_1069_Biopsy_1811"
0.826307679033296,0.162495460255372,0.0111968607113317,"MSCCR_reGRID_1069_Biopsy_1812"
0.775812608981381,0.201356543586793,0.0228308474318257,"MSCCR_reGRID_1070_Biopsy_1813"
0.76612980535147,0.20310233431043,0.0307678603381002,"MSCCR_reGRID_1072_Biopsy_1814"
0.785122123984687,0.146056182497407,0.0688216935179055,"MSCCR_reGRID_1072_Biopsy_1815"
0.793006336727521,0.153476434639365,0.0535172286331141,"MSCCR_reGRID_1073_Biopsy_1816"
0.812759691196783,0.171202024825787,0.0160382839774305,"MSCCR_reGRID_1073_Biopsy_1817"
0.922888515397684,0.0771114846023159,0,"MSCCR_reGRID_1074_Biopsy_1819"
0.857040529837513,0.142959470162486,0,"MSCCR_reGRID_1074_Biopsy_1818"
0.763546059960293,0.210219700245492,0.0262342397942146,"MSCCR_reGRID_1075_Biopsy_1821"
0.8237157659129,0.152069520177156,0.0242147139099436,"MSCCR_reGRID_1075_Biopsy_1820"
0.74079241881715,0.230434417905848,0.0287731632770015,"MSCCR_reGRID_1076_Biopsy_1822"
0.802609522102551,0.188510803051662,0.00887967484578639,"MSCCR_reGRID_1076_Biopsy_1823"
0.761655683383576,0.238344316616424,0,"MSCCR_reGRID_1077_Biopsy_1824"
0.896487053549492,0.0934176082731059,0.0100953381774018,"MSCCR_reGRID_1077_Biopsy_1825"
0.901687086016526,0.0853818637269056,0.0129310502565688,"MSCCR_reGRID_1077_Biopsy_1826"
0.770670746214817,0.19215724287821,0.0371720109069724,"MSCCR_reGRID_1078_Biopsy_1827"
0.819308593696272,0.154763008349534,0.0259283979541944,"MSCCR_reGRID_1078_Biopsy_1828"
0.752608605569685,0.218132212218462,0.0292591822118523,"MSCCR_reGRID_1079_Biopsy_1829"
0.609149411794745,0.372047580988525,0.01880300721673,"MSCCR_reGRID_1079_Biopsy_1830"
0.789470119558478,0.180303666210623,0.0302262142308982,"MSCCR_reGRID_1080_Biopsy_1831"
0.809123063508596,0.182246179973721,0.00863075651768302,"MSCCR_reGRID_1080_Biopsy_1832"
0.650602384491708,0.349397615508291,0,"MSCCR_reGRID_1081_Biopsy_1834"
0.777423138152873,0.19039294956362,0.032183912283507,"MSCCR_reGRID_1081_Biopsy_1833"
0.748564809718026,0.22589551437282,0.0255396759091536,"MSCCR_reGRID_1082_Biopsy_1835"
0.869815782749634,0.111514701103787,0.0186695161465783,"MSCCR_reGRID_1082_Biopsy_1836"
0.82652865114364,0.170548477302031,0.00292287155432847,"MSCCR_reGRID_1082_Biopsy_1837"
0.876326045539017,0.123673954460983,0,"MSCCR_reGRID_1083_Biopsy_1838"
0.883730095241747,0.101036736575998,0.0152331681822555,"MSCCR_reGRID_1083_Biopsy_1839"
0.674186842899599,0.313854488052487,0.0119586690479133,"MSCCR_reGRID_1084_Biopsy_1840"
0.79462941634975,0.201390928158456,0.00397965549179446,"MSCCR_reGRID_1084_Biopsy_1841"
0.742897972454735,0.225236559405645,0.0318654681396193,"MSCCR_reGRID_1085_Biopsy_1842"
0.793362665108835,0.175453836418322,0.0311834984728434,"MSCCR_reGRID_1085_Biopsy_1843"
0.881519094061683,0.118480905938316,0,"MSCCR_reGRID_1086_Biopsy_1844"
0.855680435833158,0.11560281035964,0.0287167538072022,"MSCCR_reGRID_1086_Biopsy_1845"
0.854646108997087,0.129919905168182,0.0154339858347304,"MSCCR_reGRID_1087_Biopsy_1847"
0.822909009423762,0.128662221296382,0.0484287692798554,"MSCCR_reGRID_1087_Biopsy_1846"
0.81209733557834,0.126539148036351,0.0613635163853093,"MSCCR_reGRID_1088_Biopsy_1848"
0.731919031716833,0.268080968283167,0,"MSCCR_reGRID_1088_Biopsy_1849"
0.814583744851741,0.144990116324054,0.0404261388242047,"MSCCR_reGRID_1089_Biopsy_1851"
0.833081498571315,0.117075619070442,0.0498428823582432,"MSCCR_reGRID_1089_Biopsy_1850"
0.863371494201524,0.120329979161053,0.0162985266374223,"MSCCR_reGRID_1090_Biopsy_1852"
0.819406056816251,0.156613932219356,0.0239800109643936,"MSCCR_reGRID_1090_Biopsy_1853"
0.758122633162814,0.211611651920775,0.0302657149164102,"MSCCR_reGRID_1091_Biopsy_1854"
0.826769404350416,0.171664748700923,0.00156584694866069,"MSCCR_reGRID_1091_Biopsy_1855"
